DEBUG : GPS : 18:57:15.197 : $GPRMC,185712.00,A,4021.31330,S,17536.72219,E,0.329,292.88,180413,,,A*79  $GPGGA,185712.00,4021.31330,S,17536.72219,E,1,04,3.55,16.4,M,18.9,M,,*71  $GPGSV,2,1,05,08,78,206,36,09,20,226,28,17,13,322,29,19,36,131,22*7C  $GPGSV,2,2,05,28,45,253,38*48   
DEBUG : GPS : 18:57:16.191 : $GPRMC,185713.00,A,4021.31321,S,17536.72183,E,0.062,,180413,,,A*63  $GPGGA,185713.00,4021.31321,S,17536.72183,E,1,04,3.56,17.3,M,18.9,M,,*75  $GPGSV,2,1,05,08,78,206,36,09,20,226,28,17,13,322,29,19,36,131,21*7F  $GPGSV,2,2,05,28,45,253,38*48   
DEBUG : GPS : 18:57:17.197 : $GPRMC,185714.00,A,4021.31311,S,17536.72148,E,0.400,288.71,180413,,,A*7A  $GPGGA,185714.00,4021.31311,S,17536.72148,E,1,04,3.56,18.0,M,18.9,M,,*7A  $GPGSV,2,1,05,08,78,206,36,09,20,226,27,17,13,322,30,19,36,131,18*72  $GPGSV,2,2,05,28,45,253,38*48   
DEBUG : GPS : 18:57:18.199 : $GPRMC,185715.00,A,4021.31289,S,17536.72124,E,0.255,292.53,180413,,,A*7C  $GPGGA,185715.00,4021.31289,S,17536.72124,E,1,04,3.56,18.7,M,18.9,M,,*76  $GPGSV,2,1,05,08,78,206,36,09,20,226,27,17,13,322,29,19,36,131,18*7A  $GPGSV,2,2,05,28,45,253,38*48   
DEBUG : GPS : 18:57:19.189 : $GPRMC,185716.00,A,4021.31271,S,17536.72082,E,0.152,,180413,,,A*60  $GPGGA,185716.00,4021.31271,S,17536.72082,E,1,04,3.56,19.4,M,18.9,M,,*7D  $GPGSV,2,1,05,08,78,206,37,09,20,226,27,17,13,322,29,19,36,131,18*7B  $GPGSV,2,2,05,28,45,253,38*48   
DEBUG : GPS : 18:57:20.197 : $GPRMC,185717.00,A,4021.31292,S,17536.72008,E,1.001,287.30,180413,,,A*78  $GPGGA,185717.00,4021.31292,S,17536.72008,E,1,04,3.56,20.0,M,18.9,M,,*7D  $GPGSV,2,1,05,08,78,206,37,09,20,226,26,17,13,322,29,19,36,131,16*74  $GPGSV,2,2,05,28,45,253,38*48   
DEBUG : GPS : 18:57:21.198 : $GPRMC,185718.00,A,4021.31316,S,17536.71951,E,1.065,281.89,180413,,,A*7A  $GPGGA,185718.00,4021.31316,S,17536.71951,E,1,04,3.56,20.4,M,18.9,M,,*7D  $GPGSV,2,1,05,08,78,206,37,09,20,226,24,17,13,322,30,19,36,131,17*7F  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:22.197 : $GPRMC,185719.00,A,4021.31320,S,17536.71886,E,0.573,279.81,180413,,,A*79  $GPGGA,185719.00,4021.31320,S,17536.71886,E,1,04,3.56,20.8,M,18.9,M,,*7E  $GPGSV,2,1,05,08,78,206,37,09,20,226,23,17,13,322,30,19,36,131,16*79  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:23.197 : $GPRMC,185720.00,A,4021.31310,S,17536.71816,E,0.371,279.16,180413,,,A*73  $GPGGA,185720.00,4021.31310,S,17536.71816,E,1,04,3.56,21.4,M,18.9,M,,*73  $GPGSV,2,1,05,08,78,206,37,09,20,226,25,17,13,322,29,19,36,131,14*75  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:24.194 : $GPRMC,185721.00,A,4021.31318,S,17536.71697,E,0.660,276.69,180413,,,A*7F  $GPGGA,185721.00,4021.31318,S,17536.71697,E,1,04,3.56,21.9,M,18.9,M,,*70  $GPGSV,2,1,05,08,78,206,38,09,20,226,25,17,13,322,29,19,36,131,*7F  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:25.195 : $GPRMC,185722.00,A,4021.31327,S,17536.71609,E,0.231,275.28,180413,,,A*71  $GPGGA,185722.00,4021.31327,S,17536.71609,E,1,04,3.56,22.4,M,18.9,M,,*76  $GPGSV,2,1,05,08,78,206,38,09,20,226,25,17,13,322,29,19,36,131,*7F  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:26.189 : $GPRMC,185723.00,A,4021.31320,S,17536.71536,E,0.036,,180413,,,A*69  $GPGGA,185723.00,4021.31320,S,17536.71536,E,1,04,3.56,22.9,M,18.9,M,,*72  $GPGSV,2,1,05,08,78,206,38,09,20,226,26,17,13,322,29,19,36,131,*7C  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:27.193 : $GPRMC,185724.00,A,4021.31326,S,17536.71458,E,0.371,271.80,180413,,,A*73  $GPGGA,185724.00,4021.31326,S,17536.71458,E,1,04,3.56,23.5,M,18.9,M,,*77  $GPGSV,2,1,05,08,78,206,38,09,20,226,26,17,13,322,29,19,36,131,*7C  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:28.194 : $GPRMC,185725.00,A,4021.31341,S,17536.71356,E,1.035,270.89,180413,,,A*70  $GPGGA,185725.00,4021.31341,S,17536.71356,E,1,04,3.56,24.0,M,18.9,M,,*7C  $GPGSV,2,1,05,08,78,206,38,09,20,226,25,17,13,322,30,19,36,131,*77  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:29.195 : $GPRMC,185726.00,A,4021.31337,S,17536.71272,E,0.677,273.14,180413,,,A*73  $GPGGA,185726.00,4021.31337,S,17536.71272,E,1,04,3.56,24.4,M,18.9,M,,*7D  $GPGSV,2,1,05,08,78,206,38,09,20,226,24,17,13,322,30,19,36,131,*76  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:30.194 : $GPRMC,185727.00,A,4021.31342,S,17536.71215,E,0.360,272.22,180413,,,A*76  $GPGGA,185727.00,4021.31342,S,17536.71215,E,1,04,3.56,24.9,M,18.9,M,,*72  $GPGSV,2,1,05,08,78,206,38,09,20,226,25,17,13,322,30,19,36,131,*77  $GPGSV,2,2,05,28,45,253,37*47   
DEBUG : GPS : 18:57:31.196 : $GPRMC,185728.00,A,4021.31347,S,17536.71187,E,0.257,270.33,180413,,,A*73  $GPGGA,185728.00,4021.31347,S,17536.71187,E,1,04,3.56,25.4,M,18.9,M,,*7C  $GPGSV,2,1,05,08,78,206,38,09,20,226,26,17,13,322,30,19,36,131,*74  $GPGSV,2,2,05,28,45,253,38*48   
DEBUG : GPS : 18:57:32.194 : $GPRMC,185729.00,A,4021.31330,S,17536.71158,E,0.248,278.87,180413,,,A*79  $GPGGA,185729.00,4021.31330,S,17536.71158,E,1,04,3.56,25.9,M,18.9,M,,*72  $GPGSV,2,1,05,08,78,206,38,09,20,226,26,17,13,322,30,19,36,131,*74  $GPGSV,2,2,05,28,45,253,38*48   
